gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
ENSMUSG00000060938	0.02146836018647676	0.022176594281097448	0.02168876296968864	0.020816773190433353
ENSMUSG00000032921	-0.1420211562848437	-0.9233803984322236	-0.1454456115972126	-3.5704825568164453e-4
ENSMUSG00000052921	0.2762840495695786	0.27089902612071015	0.2761404710996163	0.09858200293816578
ENSMUSG00000018740	-0.23611722575504196	-0.24371923831479606	-0.2368583565409494	-0.02219256040865648
ENSMUSG00000032892	-0.13815071138562598	-0.1367843071664679	-0.1382578580025598	-0.13088241738757111
ENSMUSG00000020899	-0.08243982094483815	-0.07806282694660178	-0.08245506911939482	-0.0716397642115559
ENSMUSG00000020898	0.008627213386012647	0.00859093896401546	0.008613395917774845	0.006651427804025935
ENSMUSG00000020897	0.006131690085017673	0.007983485399838928	0.006140942786957755	0.007328905807513287
ENSMUSG00000072809	-0.03856663222785079	-0.0583111785834955	-0.03886486760079014	-0.004949770569794411
ENSMUSG00000045176	-0.05142180333271608	-0.050415200960579755	-0.051419479283422255	-0.026435423156971758
ENSMUSG00000020895	0.009834371386686181	0.006614648686757668	0.009807723758887282	0.005056580627565267
ENSMUSG00000020894	-0.06747957535549962	-0.061010389935223994	-0.0676949159993024	-0.03591817366453026
ENSMUSG00000020893	0.10538055240515797	0.08968594552412873	0.10495224469800095	0.03150811195849524
ENSMUSG00000097386	-0.7300762066807422	-1.266809122378096	-0.735064407447873	-0.00347053438904455
ENSMUSG00000023781	0.08020189371967308	0.04723991557781562	0.08020031121444392	0.05979094505580517
ENSMUSG00000020892	-0.36455129793937036	-0.2331654371006739	-0.3569898175337304	-0.008526532140066856
ENSMUSG00000032807	0.17108737577173322	0.23836772582616617	0.1699262197546063	0.004204655042922691
ENSMUSG00000020891	-0.17131194788588264	-0.21657728265143347	-0.17134102744060306	-0.011778036167573632
ENSMUSG00000020890	0.7538303685929575	0.6611194107504735	0.7529156103326404	0.008318394942199036
ENSMUSG00000087003	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000032782	0.035219578498943034	0.05564620157074449	0.03529846204104534	0.018758279147867162
ENSMUSG00000049299	-0.044487406910374255	-0.043794254375298686	-0.044498707098014616	-0.04350602957916758
ENSMUSG00000018470	-0.006836363018953814	-0.07884414845881918	-0.007893033014706275	-9.584460722688459e-5
ENSMUSG00000086900	0.1480311927395533	-0.056860238157403924	0.14011732967390986	9.746010919840084e-5
ENSMUSG00000043419	0.06272453022869517	0.053498668351438836	0.06253639064709193	0.03083854111355668
ENSMUSG00000018474	0.0618793140889293	0.06267976673355467	0.06186669585306433	0.044483378112829534
ENSMUSG00000091095	-0.17838815163235316	0.07409237142078376	-0.17110890111812374	1.23157695682007e-4
ENSMUSG00000044795	0.14071216951995683	0.16240828766604137	0.14079596559203766	0.018236079045733947
ENSMUSG00000059278	-0.09272010344947956	-0.0925370963024012	-0.09270945150733155	-0.08463562642861225
ENSMUSG00000045377	0.23476172818763177	0.22582652135881529	0.2347663768729954	0.20648561829644482
ENSMUSG00000018476	0.14830576113310992	0.15002016715390593	0.14829498432597665	0.11976184883580483
ENSMUSG00000085178	0.24696221087344178	0.27263581131882375	0.24695456073727842	0.03613241571152335
ENSMUSG00000005237	-2.6113572538374616	-1.950986150528043	-2.61697174627826	-0.5555701770230592
ENSMUSG00000086591	0.16549729983813175	0.16639663861180293	0.16567339663103975	0.01616632070370634
ENSMUSG00000003934	0.09698311642511205	0.10316208435125156	0.09698296124185989	0.0640313276669216
ENSMUSG00000041346	0.01412622334348544	0.014427124738075182	0.014118203637982416	0.010338289825399511
ENSMUSG00000059552	0.005536942755263709	0.004888437579367128	0.006127448347723982	0.002414780934712388
ENSMUSG00000041329	-0.08834672305536645	-0.14844602219444172	-0.08822397558006279	-0.03169133681575686
ENSMUSG00000005202	-0.3491241154188886	-0.39005047095663	-0.35108915054985557	-0.003287752878746263
ENSMUSG00000069835	0.051914954774722764	0.05155244088867708	0.05192097177926378	0.0188520755457509
ENSMUSG00000018765	0.015575627478586335	0.015493365487134505	0.015577872001474728	0.012810022603062573
ENSMUSG00000041287	-1.1341769731420535	-0.8099905472886879	-1.1309558366129848	-0.046107817822367295
ENSMUSG00000018761	-0.09156570087953009	-0.09233063596411328	-0.09157890160738459	-0.08067404771391548
ENSMUSG00000018774	-0.05430717383433774	-0.06486204898650359	-0.05443987458553119	-0.010204182268272891
ENSMUSG00000059796	-0.04196471452810478	-0.04206892381356472	-0.04196485837038436	-0.0419220657160215
ENSMUSG00000005204	-0.02941006364175038	-0.03007036438518705	-0.029418130831535962	-0.024511112258150124
ENSMUSG00000085890	-0.0452093328621213	-0.07419109926511787	-0.045805130319342864	-0.0055755887920912435
ENSMUSG00000018752	0.7442298264603093	0.8553708711665761	0.7415909100973647	0.004048120118505587
ENSMUSG00000089669	15.06628756347374	2.279902307620473	15.24366214100678	1.8854630731218725e-4
ENSMUSG00000097328	0.1830607709409453	0.2112867855740131	0.1832485367985944	0.03629619506820441
ENSMUSG00000005198	0.05905385582845427	0.05970895932169922	0.059094288403744526	0.04659088777740561
ENSMUSG00000018776	-16.95939568595416	-4.613671477802485	-16.989937337200498	-0.0027718176070423667
ENSMUSG00000018750	0.24338808693048689	0.2185095425666862	0.2433960561750065	0.017077070217520054
ENSMUSG00000041189	-0.8400440855656658	-0.6138545754750652	-0.8372213240987177	-0.043019121258333216
ENSMUSG00000042826	0.06819377674289788	0.1589965872936785	0.07210859268302697	0.0033350352968347565
ENSMUSG00000089876	-0.33287874513059723	-0.22492806202198026	-0.3314495840627254	-0.01934151947264508
ENSMUSG00000109737	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000044084	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000041165	0.6057114919903214	0.7124992648278989	0.6009906809195311	0.0026578383221374517
ENSMUSG00000051790	0.014021703183493642	0.018160140248201107	0.01402222658757969	0.006531414277829577
ENSMUSG00000070394	-0.09123089164429307	-0.09164914862788706	-0.09120931403769575	-0.08795190788390948
ENSMUSG00000019461	-0.10291762165172709	-0.10145319146461303	-0.10317698015275278	-0.07091145832349942
ENSMUSG00000001583	-0.45307789672132853	-0.338161729950273	-0.4526912761982808	-0.09995752475441311
ENSMUSG00000094845	1.7568423571831506	3.1674945550957117	1.7761394363905252	0.003322072142450072
ENSMUSG00000046731	0.0019101146970304616	0.010831935445805732	0.0018321653363740417	0.0028698484061625007
ENSMUSG00000001588	-0.46599024989758625	-0.3446921383609887	-0.4638199447099173	-0.03388077143484615
ENSMUSG00000018570	-0.00252186297273218	-0.011822461349128606	-0.0024144684669872214	-0.00390491196154337
ENSMUSG00000047284	0.08230679422619609	0.08479577308319294	0.0822473326447033	0.037814400376835484
ENSMUSG00000023170	-0.06672990814248683	-0.06663073988446667	-0.06674410492884823	-0.05731557676796562
ENSMUSG00000078812	-0.04547105543992362	-0.04506708412027799	-0.04526702080333091	-0.04598817158510949
ENSMUSG00000018554	0.03365470621692941	-0.06717420393509752	0.032299776653263904	7.0841864350102e-4
ENSMUSG00000018566	-0.1689208716095888	-0.11082110243542836	-0.1688179204133594	-0.017568399291795427
ENSMUSG00000018569	-0.48853365392744114	-0.3315561781887461	-0.48788801381221353	-0.38812623712600947
ENSMUSG00000018565	-0.010153790464905915	-0.009702044920511927	-0.010161718245788197	-0.010378455468811358
ENSMUSG00000018559	-0.006871161039305881	-0.005972852650882956	-0.006818446391052114	-0.00939382922707631
ENSMUSG00000018567	0.09206000691080884	0.09186637279388395	0.09203499420343268	0.0885921893086545
ENSMUSG00000018572	0.014219185440851215	0.014303604210970624	0.014221248209414745	0.012798409379891126
ENSMUSG00000020888	0.061837318206181706	0.061756549269538386	0.0618351658473028	0.0499937917372758
ENSMUSG00000018574	-0.28723495476016897	-0.28428533343112583	-0.28730131561458416	-0.20393944503667646
ENSMUSG00000020886	0.04359318102309013	0.07167456369790884	0.04392074048151615	0.01663682588277273
ENSMUSG00000020884	7.131442187845129e-4	-0.0969254587326231	-6.613863128575989e-4	-0.0017712926774175765
ENSMUSG00000040963	-0.020711977898239278	0.013483781205831866	-0.020102445684165124	1.8907651171853928e-4
ENSMUSG00000040950	-0.5789982967562205	-0.8919940921477032	-0.5893017415982993	-0.003561530514412779
ENSMUSG00000000318	-16.536433263996432	-2.9163465170810716	-16.78884814216992	-3.7794840590457056e-4
ENSMUSG00000040938	-0.3231248737287132	-0.5402376627016995	-0.3254028514374683	-0.020139449940579902
ENSMUSG00000044367	-0.24779451057481375	-0.24443946672189318	-0.24774469760020357	-0.14144307585248037
ENSMUSG00000000317	0.23800872105348136	0.3491197921895709	0.23863085435861497	0.04163082320234784
ENSMUSG00000040904	-0.16282161604932724	-0.1677446173802693	-0.1624632785093451	-0.06655365614011194
ENSMUSG00000020831	-0.06339400778018761	-0.06413466846291523	-0.06336563600723735	-0.05401119274224646
ENSMUSG00000093989	0.024648140550863944	0.08903036544261565	0.026878194930395352	0.0012580041514953025
ENSMUSG00000000320	-0.20582063700507852	-0.2843330370171698	-0.2065529545256662	-0.008675033550938982
ENSMUSG00000018907	1.3445706921841205	2.6653160371039264	1.3703857068957348	0.004700402300928094
ENSMUSG00000018924	1.302025542481944	1.261232912939729	1.302691925448121	0.11171550659640282
ENSMUSG00000018921	0.015637022170226937	0.015790387141223397	0.015637498292756652	0.013869096486096605
ENSMUSG00000060216	-0.11137795991131777	-0.10971287173074215	-0.11146134421966192	-0.07879208284308506
ENSMUSG00000018923	0.02941801765327485	0.030233561692580176	0.029464797302988746	0.018920110233587202
ENSMUSG00000018920	-1.2799406201099142	-1.1808818083040067	-1.2768830143520509	-0.09975195389652118
ENSMUSG00000040829	0.26460700451052677	0.14770780162388963	0.26394514907781175	0.02467806619127196
ENSMUSG00000018919	-0.24513397047113675	-0.24531223897192583	-0.24569688283365052	-0.03418252401381588
ENSMUSG00000020830	0.05070800623053601	-0.003088579891548891	0.05002132625340059	9.306616635933725e-4
ENSMUSG00000046811	-0.43548321190987743	-0.4633949035391723	-0.4389078329440021	-0.015194847016846412
ENSMUSG00000018286	0.0029626694294413907	0.009275158049237299	0.0037855834806688744	3.667650869574157e-4
ENSMUSG00000109833	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000020828	-0.1978052832118189	-0.13335470629628643	-0.19768436913343224	-0.01879289160211425
ENSMUSG00000020827	-0.08834708240499442	-0.07905545462290778	-0.0881905430859434	-0.0377983463584071
ENSMUSG00000086976	15.892968661254642	2.8290291829519676	16.009590868471733	3.2683488729970894e-4
ENSMUSG00000014609	2.365861473353053	3.1629310473951304	2.3748293280544583	0.005739997123206339
ENSMUSG00000087279	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000085952	-0.31943382237528356	-0.8741018902099247	-0.3210277775967954	-5.464412797671836e-4
ENSMUSG00000050675	-0.0803339030195558	0.0027462613142895903	-0.07933127050960567	-0.0010243175073707124
ENSMUSG00000014606	-0.06645266538488408	-0.06661507241453271	-0.06645210919193742	-0.06166751284009976
ENSMUSG00000040746	-0.09130325349487195	-0.09117298727875336	-0.0912953176698503	-0.07351996779276143
ENSMUSG00000018293	-0.020189229145961884	-0.02041022349994776	-0.020326946626338608	-0.019729670812725763
ENSMUSG00000087523	1.2863125018225692	1.5791338255527911	1.3196871230876113	0.01193827094921882
ENSMUSG00000060600	0.16965986197270588	0.17722515683321124	0.16960681010361595	0.15258798467400433
ENSMUSG00000018287	0.01552880626748259	0.0162870464324577	0.01564609041722334	0.01449761561702321
ENSMUSG00000040712	-0.006677090541797543	-0.0017398623957968332	-0.0066436637879959725	-8.81258533353544e-4
ENSMUSG00000057054	-0.4805257628986788	-0.5077352224155904	-0.48087422236877464	-0.018605130238341573
ENSMUSG00000020821	0.060739541238902746	0.06327264809573355	0.06080756153544581	0.02838976656072189
ENSMUSG00000085502	-0.7592791834039653	-0.915481723909128	-0.762852817308953	-0.003659535669703367
ENSMUSG00000043602	-0.0028752605065832334	-0.01425064235204808	-0.0029247684564465176	-0.002727076116347768
ENSMUSG00000057135	1.407171318089572	1.960657620110967	1.4116744247350128	0.0019557807164118394
ENSMUSG00000020817	0.12176466311833835	0.12344143529033463	0.12147022012458641	0.09387899362847726
ENSMUSG00000040667	0.06245166412320227	0.06429403512989	0.06253944041411878	0.049578284617088395
ENSMUSG00000018449	-0.13097701843324597	-0.13095602330912662	-0.13097819697950827	-0.11018507784517234
ENSMUSG00000018446	-0.06847254405291633	-0.06980717220989634	-0.06787245846723902	-0.07000218850755363
ENSMUSG00000040620	0.042311571324273614	0.04415940704974599	0.04223945729828292	0.024427140731351386
ENSMUSG00000018442	-0.04624822161019803	-0.044228026325364864	-0.04630750117567486	-0.03427756177260316
ENSMUSG00000040599	0.16880680996579303	0.17013912310394416	0.16874952800316273	0.13339648012401678
ENSMUSG00000018451	0.117506456642424	0.12174352893868186	0.11743050085314698	0.0880660925828429
ENSMUSG00000069830	14.709677384166335	4.3107405383684485	14.806577804792418	6.021705332835012e-4
ENSMUSG00000070390	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000085230	-15.989871514645928	-3.2403950689105074	-16.08628866692134	-3.364399470701921e-4
ENSMUSG00000072753	-17.05881328531006	-3.562197469542998	-17.273475268637192	-4.7974548466364066e-4
ENSMUSG00000111450	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000087116	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000085659	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000085251	-17.058813305201852	-3.6066390090757077	-17.27730570775241	-5.137639491146792e-4
ENSMUSG00000020811	-0.2803806915010667	-0.21423191274733794	-0.2805086578296528	-0.090774313464348
ENSMUSG00000085528	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000040554	0.22027030259342473	0.23944530043039222	0.22060388973606065	0.012195012328881214
ENSMUSG00000020808	0.11750476371929727	0.11486391676450791	0.11752313343312051	0.10643283712612536
ENSMUSG00000040543	-0.3831230928779082	-0.15377784437181208	-0.36549950486797506	-0.0012472713141741603
ENSMUSG00000020807	0.26949224348224876	0.22222640247623915	0.2687795988196055	0.09955321923275859
ENSMUSG00000107877	0.41417172710474537	-0.03223648569762775	0.39189965883306144	0.003943629687050362
ENSMUSG00000020803	0.02541967351618188	0.02575610032153433	0.026245877677706753	0.02141784061639716
ENSMUSG00000020801	0.02739114555886161	0.027717721507407575	0.027408798182877454	0.02258931315368179
ENSMUSG00000020805	-0.6444914917039105	0.39301059025621937	-0.601727439689889	-9.623710187737761e-4
ENSMUSG00000040483	-0.021804561539742105	-0.053793601440969445	-0.022431454035429354	-0.022048920935527152
ENSMUSG00000070388	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000020799	0.11908607607859027	-0.0032830144667709412	0.11941407859435847	0.03422454779820594
ENSMUSG00000045667	0.11162306937639833	0.11727120309653444	0.11161394449600093	0.10210210747487984
ENSMUSG00000040471	-0.7887162722320581	0.36487253758014576	-0.7797704381876771	-2.2878689258700363e-4
ENSMUSG00000040463	-0.0287972540725206	-0.02929334681409321	-0.028672485876377083	-0.03040277938508969
ENSMUSG00000040447	-0.280635402503372	-0.25199934286152526	-0.2807415980202651	-0.17267587847650212
ENSMUSG00000020798	-0.29969313573023326	-0.3097232137908403	-0.29971074542662635	-0.011372035693617001
ENSMUSG00000020794	-0.006818671101684166	-0.007371849714639484	-0.0068181686082401044	-0.003634236174093841
ENSMUSG00000020790	0.09965333382966358	0.10100650138639981	0.0995986182068359	0.05987775917030931
ENSMUSG00000057778	-0.21968327624849424	-0.2318133737104587	-0.21965104766635396	-0.06682636771962282
ENSMUSG00000055670	0.09638614037823588	0.07712517245257612	0.09626474899018754	0.034480619036761244
ENSMUSG00000020788	-0.2003348698286352	-0.2542531725494272	-0.20050509190223498	-0.028857289683119406
ENSMUSG00000020787	0.009356480375031088	0.0315703132245449	0.009489273341584068	0.0036667514830347504
ENSMUSG00000086943	0.5927000395996732	0.9599257370981429	0.5963124875022267	0.0019313717271679718
ENSMUSG00000020785	-0.07456164521527878	-0.0206655758757617	-0.07376430213142368	-0.005723676672317976
ENSMUSG00000020783	0.08218666409181553	0.08422123318425905	0.08208612144975319	0.06268338575264133
ENSMUSG00000005947	-0.24881803897643193	-0.10878738088881541	-0.24692186201640146	-0.011184435956717193
ENSMUSG00000050107	0.04566701303649475	0.04433283968858298	0.045672911171156703	0.02710943908242061
ENSMUSG00000005950	-0.13972865688616823	-0.22800361947042633	-0.1417992747784353	-0.00635288491441562
ENSMUSG00000047260	-0.11065418142717953	-0.11064094089133089	-0.11064629198828618	-0.10801205329796733
ENSMUSG00000040158	-0.08151880528782036	-0.05158896696603005	-0.08156065306433084	-0.0634518787311637
ENSMUSG00000005949	-0.05240216202435675	-0.03696911608734719	-0.052499739822951204	-0.0157473293736545
ENSMUSG00000005951	-0.34569082457508743	-0.4131649864391646	-0.3491241448167318	-0.010095092125597588
ENSMUSG00000005952	-0.5555551686689162	-0.35755599172738545	-0.5563159474373733	-0.0017688101276519723
ENSMUSG00000043029	-1.6294887934847508	-1.4787964197228904	-1.6307515023584835	-0.00342380651558795
ENSMUSG00000020774	-1.6348783212601117	-1.6274191028272285	-1.6239276411439134	-0.005727766191590332
ENSMUSG00000069825	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000112920	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000062128	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000063881	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000069823	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000055971	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000072709	-16.438252872062424	-3.1997059562600128	-16.614706094673373	-3.256267330115933e-4
ENSMUSG00000072708	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000095312	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000095095	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000060335	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000060630	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000070383	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000069818	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000070382	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000061984	-17.058813228881665	-3.4230414870532706	-17.31898501321879	-3.837294894251851e-4
ENSMUSG00000094488	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000056921	15.0662876700219	2.576496631005525	15.203736111731645	3.492533432804782e-4
ENSMUSG00000062186	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000069816	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000057050	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000049041	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000047444	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000043692	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000069476	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000070380	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000070379	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000070378	0.8205569404725943	-0.902929005121339	0.7994132311488702	1.4156818083774304e-4
ENSMUSG00000070377	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000070375	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000070374	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000063116	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000054406	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000058275	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000038807	-0.2101354104631973	-0.2014411789374512	-0.20988262089291573	-0.008087235540316302
ENSMUSG00000069814	-0.46712572684424636	-0.4415809336903535	-0.46758945515979167	-0.13648646008139378
ENSMUSG00000020741	-0.1145201471139247	-0.11596548888813062	-0.11454498864419665	-0.07940008379908069
ENSMUSG00000020745	0.1257176058105463	0.12648328671272613	0.1258827881534214	0.1164028366354659
ENSMUSG00000010554	0.02108240105009547	0.02107037608532882	0.021084789031432197	0.018580069516226157
ENSMUSG00000000282	-0.012763436448338114	-0.02265023950669615	-0.012968837747389661	-0.006156147393454149
ENSMUSG00000038351	-0.015027545784300388	-0.009909625289744012	-0.015027077185505503	-0.002591425183404745
ENSMUSG00000038335	0.062444511886020494	0.062271863038067664	0.062437070073172736	0.052345706446920895
ENSMUSG00000001323	0.056693578403877294	0.057835919239924746	0.056655262612321164	0.016151129665995703
ENSMUSG00000038290	0.17964981687485124	0.17893704074143432	0.1796156947549446	0.1266551443197324
ENSMUSG00000101295	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000085765	0.4545616841092009	0.9993364297672032	0.4569296251880811	5.296920948177601e-4
ENSMUSG00000043099	-0.21578200316248847	-0.011183615070579465	-0.20809539067173952	-0.0011632749537242727
ENSMUSG00000038268	-5.073046498875867e-4	0.009518555628068656	-4.79424621970174e-4	0.0011368464124331787
ENSMUSG00000078789	-0.10646648919653906	-0.09573840645648503	-0.10616835671691179	-0.0031677870588063223
ENSMUSG00000045287	0.11071890039531354	0.11049771123475444	0.11064139456163138	0.01741915673914947
ENSMUSG00000000751	-0.056697260759867536	-0.0567133904833387	-0.05670988008859827	-0.050499925344158945
ENSMUSG00000018809	-0.005839285203065244	-0.006006512333720217	-0.005835822573568431	-0.002525764122569425
ENSMUSG00000000753	0.1778301968914083	0.19088939759241055	0.17781831521490202	0.08854243339174835
ENSMUSG00000085359	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000038224	-0.8825386327214859	-0.7835772797296955	-0.8816015612885318	-0.05783730396458295
ENSMUSG00000045374	-0.16302755730748336	-0.15515937260080764	-0.16304462654309138	-0.037842577236226034
ENSMUSG00000038217	-0.007692816256107037	0.009311247308137005	-0.007967061179452317	0.0019077123015907838
ENSMUSG00000020850	0.02383506749968982	0.025767010857266685	0.023843511505710274	0.01695242562557692
ENSMUSG00000038195	0.3052975636839918	0.33409635785010633	0.3043858716809387	0.008625206058211625
ENSMUSG00000038188	0.09157669967843794	0.13514315758322012	0.09188533842104583	0.021799819215416242
ENSMUSG00000109715	0.3035316574625414	0.42938150408211956	0.32147844389788216	0.0052175667553985595
ENSMUSG00000038178	-0.08701709252373753	-0.05842007509601243	-0.08696998869803968	-0.019579382014271698
ENSMUSG00000017781	0.007686787071892119	0.00766768934548124	0.007671315250667544	0.0036525637181769317
ENSMUSG00000006127	-0.058613033096955446	-0.05382404390287651	-0.058625528431121905	-0.02503347924574566
ENSMUSG00000017774	-0.09242203134867501	-0.06507838200875213	-0.09223684862727949	-0.05138183824108538
ENSMUSG00000017776	0.09098359022337826	0.09155839709758062	0.09098038292217886	0.08003830009066809
ENSMUSG00000020849	0.0441838655694911	0.043155689144029716	0.04397404592243181	0.044507715479786956
ENSMUSG00000097051	-0.08215531347327816	-0.18097771770749083	-0.07854356547643927	-9.977987749235622e-4
ENSMUSG00000020848	0.03254822979277331	0.18806811798795992	0.036107181770188464	0.0013471984813038336
ENSMUSG00000020847	-0.012013883940565712	0.01587773510872351	-0.011680461472572666	0.0016126501781817415
ENSMUSG00000087322	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000053783	0.03085840469292542	-0.21846656783528198	0.029228412745004845	-0.0018196472955757659
ENSMUSG00000020846	0.0326263832820276	0.02962364461136432	0.032645082864567916	0.01668912744384798
ENSMUSG00000017288	-0.011672338588871026	-0.011508233725713834	-0.011667739899069425	-0.009296525344497021
ENSMUSG00000017286	0.08183507614019661	0.08371381040395928	0.08179909719208343	0.073727704393649
ENSMUSG00000069808	0.08850939723574987	0.09598056119736353	0.08851927080465338	0.05356224379247923
ENSMUSG00000049396	0.4214412768965158	0.41607292294514786	0.4206896045650935	0.01073652289142356
ENSMUSG00000038057	-0.19964633911768512	-0.1002186598756118	-0.19746774189654434	-0.0038864041437174416
ENSMUSG00000038046	-0.054545926933283	-0.054701389441908624	-0.054530390628614415	-0.046877670060904555
ENSMUSG00000020844	0.09363350401699096	0.0891011335407915	0.0934929822455253	0.0759752525162045
ENSMUSG00000020843	0.041659716635346226	0.0437265005468724	0.04163981554697702	0.036352486829602355
ENSMUSG00000017631	0.1623563389238151	0.1597498083920538	0.16233984505623308	0.08216327243560471
ENSMUSG00000097147	-0.6100383325402645	-0.9913353857691176	-0.6179583955571325	-6.576765864809954e-4
ENSMUSG00000044243	-0.16619466029293017	-0.012825233310386392	-0.16782463068042638	-0.021362594606751825
ENSMUSG00000046275	-0.5328030237395398	-1.1557649927317315	-0.5445810887351332	-0.0012766495639369307
ENSMUSG00000010392	-0.03854951670675161	-0.03975698665673742	-0.03851647303419611	-0.02220531473096457
ENSMUSG00000020841	0.1487822132979631	0.15348856117058526	0.1486992592227702	0.08077784972411414
ENSMUSG00000020839	-0.3052042275005655	-0.2339244585607905	-0.30038052393092407	-0.004970116984460254
ENSMUSG00000020840	0.04345961843601243	0.043530447760964056	0.043475551323318616	0.04186310525560501
ENSMUSG00000020838	-0.09019404207326008	-0.13482935016196315	-0.09083368635967683	-0.004219134561490562
ENSMUSG00000087398	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000037958	0.030731514538095153	0.031133097648453872	0.030771005049482495	0.02384414191350579
ENSMUSG00000050944	-0.41257229783654675	-0.24268052722312566	-0.39238677714817094	-0.001426727619404785
ENSMUSG00000109010	-0.9237911272665478	NA	NA	1.5896474026412173e-16
ENSMUSG00000037926	0.04213829136587857	0.005379759264872803	0.042244923570813435	0.010109407915309938
ENSMUSG00000020836	0.1324826570236513	0.09815104311050789	0.13160279322819185	0.0047534080526059844
ENSMUSG00000037907	-0.03186992659810051	-0.0023466083308733856	-0.0314093259017002	-0.0064385817312530395
ENSMUSG00000097165	-0.32604605860566366	-0.34252158257938825	-0.3259632228531006	-0.019987521268130228
ENSMUSG00000011877	0.0754988484683808	0.07798713464925823	0.07538457702179523	0.04209085960485933
ENSMUSG00000044328	-0.039889730999643026	-0.03645548984507174	-0.03993283953622816	-0.020354101573481394
ENSMUSG00000000686	-0.18062776971620695	-0.2005473497978364	-0.1818003292640317	-0.0027166472401134872
ENSMUSG00000072673	-0.3134158212855437	0.5491711858246747	-0.2988394047406202	7.516270354364849e-5
ENSMUSG00000017291	0.2457378924824295	0.24642863672731433	0.2456328076519187	0.1866229660075121
ENSMUSG00000037857	0.22563312042079206	0.22360074351217504	0.2252516499478018	0.1587898614102318
ENSMUSG00000000724	0.00552437001735978	-0.0845550609297619	0.004629555404405954	-0.0049597122507692585
ENSMUSG00000000631	-0.07766099944237269	-0.06305336920900731	-0.07725009700220678	-0.03865541676430708
ENSMUSG00000069804	-0.4000764824580854	0.2243872108208394	-0.3917442779996462	-6.038613199830156e-4
ENSMUSG00000017453	-0.15798141897644552	-0.18795442737537552	-0.15839324507692437	-0.05362688682351014
ENSMUSG00000055045	16.07507160607602	3.6447360488084932	16.19573420919248	6.856885688897691e-4
ENSMUSG00000000632	-0.020127744551696285	-0.055178447998016425	-0.020073062110675104	-0.0021420638878472393
ENSMUSG00000037791	0.1311888980686391	0.13195047104466917	0.13118254918476824	0.09652377042559976
