gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
ENSMUSG00000087279	0	NA	NA	22.87054676053667
ENSMUSG00000085952	0	1e-8	1e-8	22.678426892537495
ENSMUSG00000050675	34.75217925686746	1e-8	34.547317892241324	15.625592030122661
ENSMUSG00000014606	0.0645557671978927	0.06448336719565022	0.06448692407665461	0.22036804842479799
ENSMUSG00000040746	0.09386080309377617	1e-8	0.09358870055989137	0.49377188425068863
ENSMUSG00000018293	0.05979967904189398	0.05978776070581045	0.05978941939041451	0.1481350632707565
ENSMUSG00000087523	0	1e-8	1e-8	21.191532397716852
ENSMUSG00000060600	0.9208975255080964	0.9208534678398521	0.9204018718165632	0.29997194402228916
ENSMUSG00000018287	0.021286637584227688	0.0212262201320024	0.02124827344893052	0.18163577783712084
ENSMUSG00000040712	0.1555701018558432	1e-8	0.15549199126605937	3.9234233163909424
ENSMUSG00000057054	3.6647078378721303	1e-8	3.6629595150531786	14.716676122745298
ENSMUSG00000020821	0.3818014988165161	1e-8	0.38132547022190144	1.5573483716135832
ENSMUSG00000085502	0	1e-8	1e-8	22.091346445058946
ENSMUSG00000043602	0.4649612590806976	1e-8	0.4647801513229052	5.458940915464986
ENSMUSG00000057135	0	1e-8	1e-8	22.73584944143741
ENSMUSG00000020817	0.0886508796918706	0.08888764809585419	0.0879322235426339	0.3772821664181868
ENSMUSG00000040667	0.04339499626258709	0.043438501132254295	0.043298280975849715	0.3363556103557219
ENSMUSG00000018449	0.14660001029104688	0.1474051663360694	0.14605749419688946	0.39178840899602707
ENSMUSG00000018446	0.11687398262245258	0.11663916965828183	0.11656746035943394	0.15145198555505654
ENSMUSG00000040620	0.057258634798025995	1e-8	0.057187074226740575	0.8205807327473216
ENSMUSG00000018442	0.15066541830126964	0.15025566669124724	0.1503126209171936	0.30338251421630635
ENSMUSG00000040599	0.062484194210188394	1e-8	0.06201000024931374	0.4480184562549934
ENSMUSG00000018451	1.0165485335599818	1.0726693061253973	1.0161283001598296	0.5847196350160934
ENSMUSG00000069830	0.5000296054260814	1e-8	1e-8	22.87054676053667
ENSMUSG00000070390	0	NA	NA	22.87054676053667
ENSMUSG00000085230	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000072753	765.028757521282	1e-8	1e-8	22.87054676053667
ENSMUSG00000111450	0	NA	NA	22.87054676053667
ENSMUSG00000087116	0	NA	NA	22.87054676053667
ENSMUSG00000085659	0	NA	NA	22.87054676053667
ENSMUSG00000085251	1037.548183343656	1e-8	1e-8	22.87054676053667
ENSMUSG00000020811	4.505113944640242	1e-8	4.4810748474196025	2.3254919759179273
ENSMUSG00000085528	0	NA	NA	22.87054676053667
ENSMUSG00000040554	1.9650247805699796	1e-8	1.9645373769623211	12.486423458668284
ENSMUSG00000020808	0.5218095365490619	0.5207069576395684	0.5187969412115966	0.2522107387984975
ENSMUSG00000040543	0	1e-8	1e-8	22.058800328586962
ENSMUSG00000020807	0.15263911755883808	1e-8	0.14996881693626868	1.8228640041110138
ENSMUSG00000107877	0	1e-8	1e-8	20.30357517921653
ENSMUSG00000020803	0.07395398634865431	0.07347201279225019	0.07351190964807727	0.1650394870746526
ENSMUSG00000020801	0.07558330189259874	0.07547819777305895	0.0754727188779136	0.26259768994964716
ENSMUSG00000020805	0	1e-8	1e-8	22.568979884916477
ENSMUSG00000040483	1.6957251377657994	1e-8	1.6844139928554713	1.0801153625591835
ENSMUSG00000070388	0	NA	NA	22.87054676053667
ENSMUSG00000020799	18.753905084190922	36.02513144743194	18.655780921605118	2.1440114108607946
ENSMUSG00000045667	1.1274630926124416	1.1273274686752592	1.12701254122862	0.2880158310207465
ENSMUSG00000040471	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000040463	0.09610810955034362	0.09599547924720553	0.09599116906207295	0.19724128217059744
ENSMUSG00000040447	4.525348185557063	5.789201653918226	4.5195279136570345	0.8200457764950517
ENSMUSG00000020798	4.331987410241846	1e-8	4.330982249275643	14.838228607153102
ENSMUSG00000020794	0.06456044407890713	0.06426250927831992	0.06430821887338246	0.22077905910396295
ENSMUSG00000020790	0.08266060428526315	1e-8	0.08258276667936013	0.9037939324787212
ENSMUSG00000057778	0.3749755265367389	1e-8	0.3748407106179597	2.972061975351371
ENSMUSG00000055670	0.12474362958350432	1e-8	0.12448011798506538	1.8215619499671385
ENSMUSG00000020788	8.153282708234704	1e-8	8.142735529083948	6.515734979614355
ENSMUSG00000020787	20.432179622032976	1e-8	20.423257564402487	5.050487526097116
ENSMUSG00000086943	0	1e-8	1e-8	22.528051203588035
ENSMUSG00000020785	2.421302458370449	1e-8	2.41884676095413	8.435970848445299
ENSMUSG00000020783	0.05407757391738811	1e-8	0.05375574269808167	0.4085861280211024
ENSMUSG00000005947	3.154501671750096	1e-8	3.1519761204543806	12.013851923000495
ENSMUSG00000050107	0.20111521239075833	1e-8	0.200600815403523	0.6875141154569939
ENSMUSG00000005950	17.61231615123851	1e-8	17.565348746494998	15.493814692846332
ENSMUSG00000047260	0.06076606383164198	0.060375212146982854	0.060417436818056156	0.1745935008205004
ENSMUSG00000040158	0.7016614078645793	0.7013822704284682	0.7007656230748937	0.24746315404925345
ENSMUSG00000005949	0.06383899415116795	1e-8	0.06378143609594171	2.08385151979156
ENSMUSG00000005951	0	1e-8	1e-8	17.127971720519934
ENSMUSG00000005952	0	1e-8	1e-8	22.325372299724833
ENSMUSG00000043029	0	1e-8	1e-8	22.50365856470524
ENSMUSG00000020774	415.199550981171	1e-8	393.16984496934913	22.150696070317988
ENSMUSG00000069825	0	NA	NA	22.87054676053667
ENSMUSG00000112920	0	NA	NA	22.87054676053667
ENSMUSG00000062128	0	NA	NA	22.87054676053667
ENSMUSG00000063881	0	NA	NA	22.87054676053667
ENSMUSG00000069823	0	NA	NA	22.87054676053667
ENSMUSG00000055971	0	NA	NA	22.87054676053667
ENSMUSG00000072709	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000072708	0	NA	NA	22.87054676053667
ENSMUSG00000095312	0	NA	NA	22.87054676053667
ENSMUSG00000095095	0	NA	NA	22.87054676053667
ENSMUSG00000060335	0	NA	NA	22.87054676053667
ENSMUSG00000060630	0	NA	NA	22.87054676053667
ENSMUSG00000070383	0	NA	NA	22.87054676053667
ENSMUSG00000069818	0	NA	NA	22.87054676053667
ENSMUSG00000070382	0	NA	NA	22.87054676053667
ENSMUSG00000061984	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000094488	0	NA	NA	22.87054676053667
ENSMUSG00000056921	2892.642821819827	1e-8	1e-8	22.87054676053667
ENSMUSG00000062186	0	NA	NA	22.87054676053667
ENSMUSG00000069816	0	NA	NA	22.87054676053667
ENSMUSG00000057050	0	NA	NA	22.87054676053667
ENSMUSG00000049041	0	NA	NA	22.87054676053667
ENSMUSG00000047444	0	NA	NA	22.87054676053667
ENSMUSG00000043692	0	NA	NA	22.87054676053667
ENSMUSG00000069476	0	NA	NA	22.87054676053667
ENSMUSG00000070380	0	NA	NA	22.87054676053667
ENSMUSG00000070379	0	NA	NA	22.87054676053667
ENSMUSG00000070378	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000070377	0	NA	NA	22.87054676053667
ENSMUSG00000070375	0	NA	NA	22.87054676053667
ENSMUSG00000070374	0	NA	NA	22.87054676053667
ENSMUSG00000063116	0	NA	NA	22.87054676053667
ENSMUSG00000054406	0	NA	NA	22.87054676053667
ENSMUSG00000058275	0	NA	NA	22.87054676053667
ENSMUSG00000038807	8.676350268064837	1e-8	8.672433053497308	13.810888024539194
ENSMUSG00000069814	3.9888993439561977	1e-8	3.9656205014543615	2.911833292035113
ENSMUSG00000020741	0.41199967502054397	1e-8	0.41144595722733723	0.7577977010156663
ENSMUSG00000020745	0.06490533667032262	0.0644297072595592	0.0645039453454862	0.198877074913813
ENSMUSG00000010554	0.0890393591211603	0.08898923808532168	0.08898654138484666	0.24796231437999322
ENSMUSG00000000282	0.4406106690991706	1e-8	0.44015902509331883	2.3669910355273673
ENSMUSG00000038351	0.5341652448821541	1e-8	0.5339947365114807	4.175365922883961
ENSMUSG00000038335	0.10153545387198296	0.10132858356878759	0.10133158997552782	0.2830039135996733
ENSMUSG00000001323	0.2439490963119004	1e-8	0.24388547028260407	3.1485330289863382
ENSMUSG00000038290	0.17159764172756412	1e-8	0.1704885195660887	0.5997664748753639
ENSMUSG00000101295	0	NA	NA	22.87054676053667
ENSMUSG00000085765	0.5000202245330921	1e-8	1e-8	22.87054676053667
ENSMUSG00000043099	247.6927276569133	3039.623715334917	243.11071290720517	20.244996148511994
ENSMUSG00000038268	0.009127660219827891	1e-8	1e-8	3.404656264333488
ENSMUSG00000078789	1.650637348037749	1e-8	1.650249685202968	15.410807971584124
ENSMUSG00000045287	3.274650242942639	1e-8	3.2700987323778477	5.855099437920338
ENSMUSG00000000751	0.08654714747494835	0.08629342545594447	0.08630671747223433	0.24847458606172113
ENSMUSG00000018809	0.051334787135303164	1e-8	0.05125818233869514	1.318032102929033
ENSMUSG00000000753	3.067439050936321	6.477083173155206	3.062161171245852	1.2460147431499813
ENSMUSG00000085359	0	NA	NA	22.87054676053667
ENSMUSG00000038224	85.59431576142684	506.45171198895713	84.18982541292782	9.251613490487248
ENSMUSG00000045374	0.5815771281355422	1e-8	0.5812873266186488	3.7395989576388495
ENSMUSG00000038217	0.45510665080137097	1e-8	0.45495514892189887	1.992950284042465
ENSMUSG00000020850	0.036828180738779755	0.03655149545231574	0.03660593562739825	0.3040778176467067
ENSMUSG00000038195	2.5350410252766133	1e-8	2.5342313010380613	17.282321076480738
ENSMUSG00000038188	17.21984782646905	1e-8	17.20646995985703	5.061976706908123
ENSMUSG00000109715	0	1e-8	1e-8	20.92761887901518
ENSMUSG00000038178	1.3475530043646673	1e-8	1.347142507278153	4.098153789309513
ENSMUSG00000017781	0.08525089983661159	0.08483664250932642	0.08486089197035686	0.23515675843254927
ENSMUSG00000006127	0.23116113888938183	1e-8	0.23099091431824256	1.5404076043791628
ENSMUSG00000017774	2.2928082522190016	2.6105677775263674	2.2878208087100673	0.8125515609555656
ENSMUSG00000017776	0.06317436198110303	0.062359317506886155	0.062425462667309736	0.2833065332079412
ENSMUSG00000020849	0.03805459886480544	0.03786431411998377	0.03794791829587357	0.14395261014423696
ENSMUSG00000097051	0	1e-8	1e-8	21.94628818692678
ENSMUSG00000020848	98.03705045540545	1e-8	95.50270049264381	20.920213291681364
ENSMUSG00000020847	4.626690812211585	1e-8	4.617740014400085	9.120692593214502
ENSMUSG00000087322	0	NA	NA	22.87054676053667
ENSMUSG00000053783	37.29351113870552	141.1346669801238	36.35081647364323	4.101548654525324
ENSMUSG00000020846	0.8635699353971735	1e-8	0.8628138119137926	0.9775677775906836
ENSMUSG00000017288	0.013424672301244736	1e-8	0.013395458202863173	0.5630856793730458
ENSMUSG00000017286	0.033948075846520764	0.034483385645597275	0.03380211411243532	0.21335896541982768
ENSMUSG00000069808	0.6319396178397073	1e-8	0.6316558964650311	1.1001042031464239
ENSMUSG00000049396	0	1e-8	1e-8	16.171528919136684
ENSMUSG00000038057	10.325308240031713	1e-8	10.316177676327385	16.607699427979405
ENSMUSG00000038046	0.15526651863797436	0.15855272290716746	0.15498203445352102	0.4448854470620444
ENSMUSG00000020844	0.40953817733654935	0.40742293011694447	0.40775034323804477	0.36580269417994654
ENSMUSG00000020843	0.016238583195095198	0.016124636360711157	0.01617098680930013	0.21680950461383733
ENSMUSG00000017631	0.7062441812541412	1e-8	0.7059017183767096	1.2515822854442307
ENSMUSG00000097147	0	1e-8	1e-8	22.804941181715662
ENSMUSG00000044243	144.71027316705812	321.4646387885324	145.03356124615024	3.760334643085452
ENSMUSG00000046275	0	1e-8	1e-8	22.666255820392728
ENSMUSG00000010392	0.07467978344961085	1e-8	0.07453054810579747	0.8965014665073361
ENSMUSG00000020841	0.2216685485888393	1e-8	0.22135699695191452	1.0183276139664543
ENSMUSG00000020839	40.746265938449774	1e-8	40.62732192124695	17.46706636401252
ENSMUSG00000020840	0.03618331810022673	0.0360056057701285	0.03605417449717968	0.18640456496692237
ENSMUSG00000020838	23.343756486397346	1e-8	23.32897689372788	14.615361381739042
ENSMUSG00000087398	0	NA	NA	22.87054676053667
ENSMUSG00000037958	0.08257453453721364	0.08260208073576018	0.08247207632099408	0.3046120995224845
ENSMUSG00000050944	0	1e-8	1e-8	21.85083770770257
ENSMUSG00000109010	0	NA	NA	22.87054676053667
ENSMUSG00000037926	0.693743364250252	1e-8	0.6918382669000149	1.6705303891145364
ENSMUSG00000020836	54.794682524763886	1e-8	54.584384413041775	16.18722108189942
ENSMUSG00000037907	0.321701000862097	1e-8	0.3204280164876941	3.0817776593328787
ENSMUSG00000097165	3.492706475004543	1e-8	3.4899574924357095	11.913851832493094
ENSMUSG00000011877	0.2749246750420737	1e-8	0.2738720457575794	0.9360760082099748
ENSMUSG00000044328	0.5844196505380221	1e-8	0.5842142209726332	0.9214016151403888
ENSMUSG00000000686	0	1e-8	1e-8	20.156649275548816
ENSMUSG00000072673	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000017291	0.118983277692226	1e-8	0.1168186480018407	0.49171698716898793
ENSMUSG00000037857	0.167851099984749	1e-8	0.16344552600355858	0.5096595326163066
ENSMUSG00000000724	10.274000407763491	1e-8	10.249224031881402	10.54108098869069
ENSMUSG00000000631	1.594337558025472	1e-8	1.590852306905196	1.0825132280845435
ENSMUSG00000069804	0	1e-8	1e-8	22.573558758825648
ENSMUSG00000017453	3.06565346808311	1e-8	3.0588791842817082	2.503528029358762
ENSMUSG00000055045	0.5	1e-8	1e-8	22.87054676053667
ENSMUSG00000000632	10.5731298374698	1e-8	10.570665665035635	12.847288266176953
ENSMUSG00000037791	0.04261068958225204	1e-8	0.04240228551879607	0.5809804840730547
ENSMUSG00000087050	5.55384875639286	1e-8	5.550189527525787	13.479561235457323
ENSMUSG00000020834	0.38376024606536363	0.39464943796102653	0.3828807434862056	0.5236833159633871
ENSMUSG00000061981	0.18320054674991507	0.18391993663476594	0.18231519536928684	0.40546420246067605
ENSMUSG00000020832	0.1026429058708807	1e-8	0.10249081283170397	0.5363922851888346
ENSMUSG00000037750	0.07171339778145301	1e-8	0.07151955083260658	0.7204674602669382
ENSMUSG00000017386	0.20650060549930577	0.20646083673504928	0.20643320373686552	0.24016715932368315
ENSMUSG00000017405	0.49126345105072344	1e-8	0.49113250356677624	3.2467640062353817
ENSMUSG00000019437	0.4616781628344907	0.46167904278936656	0.4606523520573341	0.3404709255478954
ENSMUSG00000058546	0.08793868378416295	0.0867968457155486	0.087678325010071	0.14567209994441505
ENSMUSG00000002059	0.3697963501251783	0.36968225686847095	0.3695188202364597	0.26201169116257067
ENSMUSG00000044122	1.268772383695359	1e-8	1.2680023426621467	5.730980403187027
ENSMUSG00000002052	0.08286755260253573	1e-8	0.07962099114355592	0.3963887815840494
ENSMUSG00000002064	0.07600883509303823	0.0758962841642052	0.07587851050113302	0.2968462458670149
ENSMUSG00000010277	0.15240253538426016	1e-8	0.14132562030573656	0.52697680960525906
ENSMUSG00000086586	0	NA	NA	22.87054676053667
ENSMUSG00000037593	1.3240020885797241	1e-8	1.3239766565881173	15.253794913982697
ENSMUSG00000002055	0.0630211961179459	1e-8	0.06259246732781457	0.6656646469661464
ENSMUSG00000017390	2.931603192434165	4.999744411473058	2.9232092336080577	1.2176760242668696
ENSMUSG00000041958	0.07359138711737798	1e-8	0.07343287966038808	0.428792031081763
ENSMUSG00000002058	0.23530016634002882	0.23527514776464295	0.23517480452235373	0.28891388578564015
ENSMUSG00000002057	0	1e-8	1e-8	22.638489463006785
ENSMUSG00000085747	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000001095	0.500049100339982	1e-8	1e-8	22.87054676053667
ENSMUSG00000086380	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000020829	0.7525319029545511	1e-8	0.745630085368626	1.118672387601898
ENSMUSG00000050132	1.1315557942099905	1e-8	1.1298743122929222	11.360004952075464
ENSMUSG00000017344	74.26709779600745	124.98341012581803	74.85144013131398	3.3757542290976397
ENSMUSG00000001103	0	5.115067487565752e-6	5.115067487565752e-6	22.87054676053667
ENSMUSG00000051232	0.07109072246595863	0.07099225879178606	0.07101963443410665	0.30916460243555854
ENSMUSG00000001100	0.059744124131489884	0.0596512115531693	0.05965532452107207	0.22126323969838282
ENSMUSG00000017615	0.25230897258385193	0.25113343198486976	0.25077019402245426	0.2969924563499769
ENSMUSG00000001105	0.08000545314072338	0.07971519284560333	0.07965767623775614	0.2426209642895527
ENSMUSG00000037278	0.11346988230951112	0.11292498493167463	0.1128865115899794	0.2036412002587328
ENSMUSG00000017376	0.09986886232592218	1e-8	0.09958899614038923	0.6773430246643226
ENSMUSG00000049489	0.139789795559376	0.13972525357000584	0.13958783334552788	0.3015243975185798
ENSMUSG00000072640	0.5751400580853046	1e-8	0.5738198604531307	0.8140219682698095
ENSMUSG00000020826	78.19540088563379	1e-8	76.79695645896388	21.854016994875757
ENSMUSG00000001123	75.19825962866739	275.41278368927647	74.68587675369626	6.039152425970763
ENSMUSG00000018334	1.1303535957158803	1e-8	1.1280430104170356	4.286664731300421
ENSMUSG00000085941	0	NA	NA	22.87054676053667
ENSMUSG00000017677	0.20314617197457915	0.2027078081966327	0.20225991220317457	0.24890201764896444
ENSMUSG00000108822	6.387808908399096e-12	30703	3.114551194546224e-5	22.87054676053667
ENSMUSG00000055072	0	NA	NA	22.87054676053667
ENSMUSG00000020716	0.15428190513953677	1e-8	0.1537689696319144	0.839604751658889
ENSMUSG00000091523	0.5000414610294666	1e-8	1e-8	22.87054676053667
ENSMUSG00000049612	3203.2011240790043	1e-8	1e-8	22.87054676053667
ENSMUSG00000070354	0	1e-8	1e-8	22.042378458341695
ENSMUSG00000093938	0	NA	NA	22.87054676053667
ENSMUSG00000078771	847.7839132434437	1e-8	845.6675311727316	21.901888696261786
ENSMUSG00000017639	0.7572149516858593	1e-8	0.7568926213921051	1.2753314213306046
ENSMUSG00000087434	0	1e-8	1e-8	22.802229609579598
ENSMUSG00000086569	0	NA	NA	22.87054676053667
ENSMUSG00000084969	0	1e-8	1e-8	21.826307241125026
ENSMUSG00000086474	0	1e-8	1e-8	19.518248348145327
ENSMUSG00000035575	0.07928410248185652	0.07931755764996193	0.07921892835730394	0.33471660378102785
ENSMUSG00000017548	0.22914841557913415	0.2292101248352834	0.22797651374404418	0.33874497100501255
ENSMUSG00000097335	1.3280479295496599	1e-8	1.3266440889293967	15.220768422317718
ENSMUSG00000017561	0.5802692538115598	0.5800407315711115	0.5788134574178515	0.2714850653936061
ENSMUSG00000017550	0.2788988845977	1e-8	0.2689445437497624	0.5696677113114023
ENSMUSG00000046909	0.08094203752333447	1e-8	0.08073515055295352	0.4035783792803721
ENSMUSG00000020709	0	1e-8	1e-8	22.38086422452592
ENSMUSG00000086507	0	1e-8	1e-8	22.5363504705849
ENSMUSG00000020707	0.47508218696525	1e-8	0.47503244841805914	3.145465577917639
ENSMUSG00000017686	0.038750317659740685	1e-8	0.03850468384569093	0.4446744431277515
ENSMUSG00000017692	3.011660131572405	1e-8	3.0006878840964557	5.5129195147079235
ENSMUSG00000057181	0.11168062042810936	1e-8	0.11117553586282336	0.7420608860001305
ENSMUSG00000017421	0.040089805533079476	0.03996062649360892	0.04000027228600584	0.1722682778502838
ENSMUSG00000017428	0.026389536638740413	0.026338364152687303	0.02635632383422504	0.17157637488347882
ENSMUSG00000048895	0.6433614630768077	1e-8	0.6432950949640354	2.819864918302875
ENSMUSG00000035441	1.1983865322131928	1e-8	1.1972994103570909	9.030401797652704
ENSMUSG00000035413	0.6662152244051022	1e-8	0.6659413960729681	0.6861438059667516
ENSMUSG00000086703	0	NA	NA	22.87054676053667
ENSMUSG00000053184	0	1e-8	1e-8	22.348356641230197
ENSMUSG00000020704	2.8971091611412767	1e-8	2.8965346225444013	7.028852281728681
ENSMUSG00000085130	1010.8312143620421	1e-8	995.2539929657645	22.672068454101602
ENSMUSG00000086971	0	NA	NA	22.87054676053667
ENSMUSG00000087534	0	NA	NA	22.87054676053667
ENSMUSG00000020703	0	1e-8	1e-8	22.179968033011825
ENSMUSG00000109297	0	NA	NA	22.87054676053667
ENSMUSG00000084996	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000092157	0	NA	NA	22.87054676053667
ENSMUSG00000035385	194.42297844036105	6242.668036529518	192.25578881547483	21.301914372802745
ENSMUSG00000035373	0	1e-8	1e-8	22.603615496616015
ENSMUSG00000020676	0	NA	NA	22.87054676053667
ENSMUSG00000035352	743.1101901905513	1e-8	719.7811078208548	22.528706160900988
ENSMUSG00000009185	0	NA	NA	22.87054676053667
